rel_path,label,source,patient_id,site
data/raw/oral_cancer_1/malign/103.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/104.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/105.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/106.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/107.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/108.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/109.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/110.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/111.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/112.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/113.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/114.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/115.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/116.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/117.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/118.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/119.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/120.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/121.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/122.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/123.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/124.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/125.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/126.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/127.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/128.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/129.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/130.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/131.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/132.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/133.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/134.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/135.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/136.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/137.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/138.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/139.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/140.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/141.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/142.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/143.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/144.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/145.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/146.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/147.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/148.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/149.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/150.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/151.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/152.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/153.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/154.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/155.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/156.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/157.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/158.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/159.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/160.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/161.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/162.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/163.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/164.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/165.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/166.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/167.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/168.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/169.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/170.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/171.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/172.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/173.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/174.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/175.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/176.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/177.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/178.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/179.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/180.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/181.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/182.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/183.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/184.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/185.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/186.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/187.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/188.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/189.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/190.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/191.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/192.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/193.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/194.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/195.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/196.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/197.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/198.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/199.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/200.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/201.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/202.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/203.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/204.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/205.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/206.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/207.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/208.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/209.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/210.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/211.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/212.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/213.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/214.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/215.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/216.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/217.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/218.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/219.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/220.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/221.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/222.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/223.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/224.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/225.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/226.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/227.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/228.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/229.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/230.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/231.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/232.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/233.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/234.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/235.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/236.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/237.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/238.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/239.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/240.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/241.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/242.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/243.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/244.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/245.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/246.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/247.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/248.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/249.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/250.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/251.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/252.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/253.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/254.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/255.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/256.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/257.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/258.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/259.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/260.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/261.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/262.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/263.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/264.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/265.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/266.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/267.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/268.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/269.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/270.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/271.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/272.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/273.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/274.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/275.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/276.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/277.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/278.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/279.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/280.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/281.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/282.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/283.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/284.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/285.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/286.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/287.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/288.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/289.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/290.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/291.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/292.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/293.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/294.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/295.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/296.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/297.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/298.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/299.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/300.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/301.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/302.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/303.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/304.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/305.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/306.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/307.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/308.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/309.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/310.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/311.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/312.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/313.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/314.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/315.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/316.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/317.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/318.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/319.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/320.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/321.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/322.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/323.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/324.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/325.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/326.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/327.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/328.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/329.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/330.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/331.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/332.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/333.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/334.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/335.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/336.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/337.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/338.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/339.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/340.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/341.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/342.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/343.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/344.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/345.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/346.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/347.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/348.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/349.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/350.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/351.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/352.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/353.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/354.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/355.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/356.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/357.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/358.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/359.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/360.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/361.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/362.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/363.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/364.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/365.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/366.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/367.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/368.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/369.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/370.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/371.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/372.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/373.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/374.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/375.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/376.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/377.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/378.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/379.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/380.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/381.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/382.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/383.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/384.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/385.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/386.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/387.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/388.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/389.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/390.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/391.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/392.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/393.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/394.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/395.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/396.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/397.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/398.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/399.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/400.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/401.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/402.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/403.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/404.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/405.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/406.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/407.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/408.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/409.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/410.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/411.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/412.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/413.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/414.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/415.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/416.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/417.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/418.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/419.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/420.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/421.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/422.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/423.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/424.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/425.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/426.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/427.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/428.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/429.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/430.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/431.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/432.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/433.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/434.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/435.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/436.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/437.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/438.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/439.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/440.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/441.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/442.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/443.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/444.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/445.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/446.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/447.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/448.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/449.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/450.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/451.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/452.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/453.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/454.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/455.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/456.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/457.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/458.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/459.jpeg,malign,oral_cancer_1,,
data/raw/oral_cancer_1/malign/460.jpeg,malign,oral_cancer_1,,
